PerturbationName	chr	start	end	enhancer.name	H3K27ac.RPM.ctrl	H3K27ac.RPM.ctrl.sem	H3K27ac.KO.RPM	H3K27ac.KO.RPM.sem	enh.krab.dist	H3K27ac.RPM.ctrl.at.PerturbationSite	H3K27ac.RPM.ctrl.sem.at.PerturbationSite	H3K27ac.RPM.KO.at.PerturbationSite	H3K27ac.RPM.KO.sem.at.PerturbationSite
e1_crispri	chr8	130900173	130900673	NA	0.217292970910563	0.0102869047096885	0.500224196487003	0.124240000460439	1989247.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	130903796	130904296	NA	0.0179501110148486	0.00192330311308704	0.0179294451124601	0.00613489830321998	1992870.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	126921506	126922006	NA	0.0952332153968665	0.00673672841844222	0.157956982570427	0.0598256410744639	1989419.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	126923898	126924614	NA	0.171580798292096	0.011459727987733	0.225524995848765	0.042408791045352	1986919.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	126929257	126929757	NA	0.0836848160816302	0.00600029670068522	0.0179294451124601	0.00613489830321998	1981668.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	126935177	126935677	NA	0.229097515004588	0.0153751681376849	0.180802956827245	0.017009606035172	1975748.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	126936078	126936578	NA	0.071902787020911	0.00596434182202399	0.0793497694071433	0.0414831839386267	1974847.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	126944007	126945411	NA	0.068139391122928	0.00658473999784858	0.0555133725637829	0.0206353942479366	1966466.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	126969785	126970731	NA	0.0633184357024229	0.00514319590590353	0.0179294451124601	0.00613489830321998	1940917.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	126998905	126999643	NA	0.467861911871373	0.0187767713533767	0.18825967658348	0.0578321367784701	1911901.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	127014533	127015270	NA	0.157562592015113	0.0136002782707945	0.112916335362868	0.0353605622522656	1896274	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	127079085	127079585	NA	0.178789194871468	0.00964012620943334	0.149366718359577	0.0320914490834419	1831840.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	127233956	127234456	NA	0.0564025376682242	0.00570059520136946	0.0179294451124601	0.00613489830321998	1676969.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	127254193	127254839	NA	0.174546923345799	0.0126374943692698	0.239498710764001	0.0122094184565814	1656659.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	127287936	127288436	NA	0.0105159244727216	0.000655727971269398	0.0179294451124601	0.00613489830321998	1622989.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	127301985	127302485	NA	0.162731616975901	0.0129192770860079	0.212043136318309	0.0878463787425786	1608940.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	127304654	127305475	NA	11.8710498159821	0.169363509148398	12.3831811677205	0.0992063071260674	1606111	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	127313133	127313633	NA	0.0343135024038252	0.00317826418342915	0.0179294451124601	0.00613489830321998	1597792.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	127314717	127315217	NA	0.336912017194447	0.0126057092893959	0.238211430529266	0.0605863273884824	1596208.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	127334604	127335453	NA	0.442351924146165	0.0203890672573516	0.781953754514632	0.232299339693844	1576147	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	127395699	127396367	NA	0.211228134033982	0.0135329133028858	0.176934936552862	0.0900859441461843	1515142.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	127616022	127616522	NA	0.0318091901208282	0.00321585190158653	0.0179294451124601	0.00613489830321998	1294903.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	127791131	127791773	NA	0.216025872872004	0.00979920431904414	0.219318097406712	0.122281163471668	1119723.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	127822071	127822571	NA	0.051496928316983	0.00633175780959782	0.0179294451124601	0.00613489830321998	1088854.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	127836595	127837095	NA	0.0381182575072009	0.00322525650473195	0.0514960110681851	0.015949135163213	1074330.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	127888786	127889286	NA	0.177096484468707	0.0103725727384179	0.21078704265426	0.00470163386721054	1022139.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	128190693	128191193	NA	0.0508113032881022	0.00494492706250497	0.085497458390798	0.037561008709115	720232.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	128579107	128579750	NA	0.525984764406473	0.0215548158509835	0.633195424920285	0.123643404489886	331747	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	128630603	128631723	NA	10.7714239677549	0.153743219740487	10.2588687001203	0.311207703795125	280012.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	128737904	128738404	NA	0.209430473017687	0.00871761774426468	0.138333250306506	0.0655763479124608	173021.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	128740900	128741400	NA	0.0555848213231002	0.00403461612602331	0.0179294451124601	0.00613489830321998	170025.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	128753684	128755638	NA	0.741357326505535	0.0208462219592426	0.412721228578652	0.111308037297746	156514.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	128763771	128764271	NA	0.154792628888196	0.0104810800613777	0.0555133725637829	0.0206353942479366	147154.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	128771705	128772205	NA	1.14675293529756	0.0423016061822565	0.866522915999006	0.159589463616434	139220.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	128772355	128773501	NA	2.15316283522888	0.0439431534133378	2.22837926609805	0.426528640826805	138247.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	128788788	128789288	NA	0.124003327782356	0.00450903934000477	0.0179294451124601	0.00613489830321998	122137.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	129118405	129118905	NA	0.408297555283387	0.0193863671612431	0.381166339051843	0.096317870846717	207479.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	129139577	129140517	NA	0.0382465588955712	0.00422397807751592	0.0514960110681851	0.015949135163213	228871.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	129141876	129142603	NA	0.0364506939712951	0.0036043153376671	0.0179294451124601	0.00613489830321998	231064	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	129150524	129151300	NA	0.123138783157058	0.00881259206603224	0.21078704265426	0.00470163386721054	239736.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	129151981	129152481	NA	0.134004064713741	0.00895978927395045	0.0817987050812388	0.0330934289766987	241055.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	129152723	129153223	NA	0.103825640006381	0.00658050802494021	0.0817987050812388	0.0330934289766987	241797.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	129157070	129157570	NA	0.0623533359645937	0.00519906053913067	0.085497458390798	0.037561008709115	246144.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	129161982	129162683	NA	0.837616396481794	0.029128647669287	0.840948749338462	0.125570510654126	251157	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	129179657	129180391	NA	0.482934758006121	0.0225292350372847	0.301452509153008	0.0910882785921535	268848.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	129187775	129188275	NA	0.762765575891602	0.0233020575516202	0.73221710859298	0.214021676918947	276849.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	129189030	129189958	ns1_crispri	25.2069775673677	0.667980726609227	18.1146672806254	2.75351942240517	278318.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	129195671	129196171	NA	0.0973569564550468	0.00926004226251079	0.0179294451124601	0.00613489830321998	284745.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	129196799	129197299	NA	0.211724652863776	0.00788788368409973	0.0555133725637829	0.0206353942479366	285873.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	129209657	129210157	NA	0.137406780828334	0.00963253036774214	0.0793497694071433	0.0414831839386267	298731.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	129252551	129253051	NA	0.150082118579729	0.00889466329291305	0.116933696858466	0.0366000646286337	341625.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	129263953	129264453	NA	0.261756685300422	0.0142115098878799	0.238328468835765	0.0837547780177171	353027.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	129295340	129295840	NA	0.0265558481009568	0.00329239907097711	0.0179294451124601	0.00613489830321998	384414.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	129324132	129324632	NA	0.0472450437617659	0.00435510529170197	0.0179294451124601	0.00613489830321998	413206.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	129334820	129335534	NA	0.247342548538885	0.0151363313961477	0.149366718359577	0.0320914490834419	424001.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	129339077	129339656	NA	0.442302781411081	0.0200192296065393	0.21280607639508	0.10851022106105	428191	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	129353650	129354150	NA	0.0347257857017894	0.00358473845288651	0.0179294451124601	0.00613489830321998	442724.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	129355392	129355892	NA	0.849907073460155	0.0242291604235327	1.03279576976758	0.0149417418006606	444466.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	129356132	129356869	NA	3.17550245863775	0.0662617746726724	2.37552730516334	0.168679017227522	445325	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	129365838	129366338	NA	0.0167657244727216	0.00155178971514282	0.0179294451124601	0.00613489830321998	454912.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	129374156	129374656	NA	0.153949470646407	0.0124650792448083	0.177358920715884	0.0519675321476871	463230.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	129387316	129387816	NA	0.0420980071850277	0.00366496271819197	0.0179294451124601	0.00613489830321998	476390.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	129665530	129666030	NA	0.051247529896014	0.00704745347483713	0.0179294451124601	0.00613489830321998	754604.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	129744962	129745462	NA	0.0105159244727216	0.000655727971269398	0.0179294451124601	0.00613489830321998	834036.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	129746227	129747092	NA	0.045696040568542	0.00507004662771606	0.0514960110681851	0.015949135163213	835484	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	129800852	129801352	NA	0.0445509578553849	0.00606181253576022	0.0555133725637829	0.0206353942479366	889926.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	129836574	129837074	NA	0.0321060147265772	0.00384726782557601	0.0555133725637829	0.0206353942479366	925648.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	129866580	129867080	NA	0.0988572703349566	0.0051943420381811	0.138333250306506	0.0655763479124608	955654.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	129871360	129871860	NA	0.0656049905441581	0.00646721750775614	0.0179294451124601	0.00613489830321998	960434.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	129985555	129986055	NA	0.122761104434869	0.0121347169880092	0.179807856389979	0.0446647383692643	1074629.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	130036105	130036605	NA	0.186549221962481	0.0140686946411868	0.225843604034803	0.0399855666728547	1125179.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	130044458	130045293	NA	0.102197251328589	0.00667271082958395	0.0555133725637829	0.0206353942479366	1133700	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	130065292	130065792	NA	0.0260602091607908	0.00258796416090184	0.0179294451124601	0.00613489830321998	1154366.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	130067057	130067557	NA	0.0592570197861739	0.00625496870374064	0.0179294451124601	0.00613489830321998	1156131.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	130068358	130068858	NA	0.0664255193424325	0.00501370432656381	0.0179294451124601	0.00613489830321998	1157432.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	130081066	130081566	NA	0.0512822558583636	0.00406705272993402	0.0179294451124601	0.00613489830321998	1170140.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	130098852	130099352	NA	0.047972242403575	0.00457287822616837	0.0179294451124601	0.00613489830321998	1187926.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	130100081	130100581	NA	0.0857432161484448	0.00760973367863623	0.0179294451124601	0.00613489830321998	1189155.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	130115504	130116004	NA	0.101691559914664	0.00871503062431541	0.124390416614702	0.0674799659300486	1204578.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	130134875	130135375	NA	0.262697231698893	0.0210559824393594	0.286268827892221	0.0276815829576838	1223949.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	130142676	130143176	NA	0.0105159244727216	0.000655727971269398	0.0179294451124601	0.00613489830321998	1231750.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	130213910	130214410	NA	0.0417401519859931	0.00389937356283458	0.0179294451124601	0.00613489830321998	1302984.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	130214685	130215185	NA	0.279626690967893	0.0145371062479776	0.19975357460119	0.0593160578954282	1303759.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	130268383	130268883	NA	0.0105159244727216	0.000655727971269398	0.0179294451124601	0.00613489830321998	1357457.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	130276226	130276726	NA	0.0251027540854536	0.00371483917574691	0.0179294451124601	0.00613489830321998	1365300.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	130315602	130316102	NA	0.561201225779942	0.0190577206827315	0.942641564905804	0.0909970556388332	1404676.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	130318970	130319470	NA	0.0337669897604421	0.0033767844607662	0.0179294451124601	0.00613489830321998	1408044.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
e1_crispri	chr8	130322096	130322596	NA	0.0105159244727216	0.000655727971269398	0.0817987050812388	0.0330934289766987	1411170.5	77.7398456611107	0.0930878695744721	13.367537003344	0.741931405125198
